"row ID","Argilla","Limo","Sabbia","Scheletro","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","Classe"
"Row440",21.92867088317871,61.51026916503906,16.56106185913086,0.003000000026077,738.5714285714286,1080.5714285714287,1500.5714285714287,2015.142857142857,2266.8571428571427,2554.285714285714,2679.4285714285716,2783.8571428571427,2919.285714285714,2919.5714285714284,3769.8571428571427,3061.714285714286,"2.0"
"Row441",25.794456481933594,61.558876037597656,12.646669387817383,0.003000000026077,919.3076923076923,1186.6153846153845,1604.7692307692305,2088.923076923077,2339,2477.538461538461,2668,2862.769230769231,2864.6153846153848,2930.461538461539,3912.6153846153848,3346.6923076923076,"2.0"
"Row442",17.06760597229004,65.40605926513672,17.526334762573242,0.003000000026077,938.1428571428571,1256.4285714285713,1837.7142857142858,2399.1428571428573,2758.0714285714284,3104.1428571428573,3374.3571428571427,3411.3571428571427,3505.6428571428573,3545.714285714286,4223.428571428572,3653.214285714286,"2.0"
"Row443",31.447874069213867,44.72000503540039,23.83211898803711,0.003000000026077,833.5384615384615,941.3076923076923,1500.923076923077,1940.1538461538462,2236.076923076923,2432.230769230769,2609.923076923077,2551.3846153846152,2602.6923076923076,2746,3212.3846153846152,2585.769230769231,"1.0"
"Row444",20.11759567260742,45.396541595458984,34.48585891723633,0.003000000026077,861.4285714285714,1085.7857142857142,1565.7142857142858,2163.8571428571427,2593.9285714285716,3081.3571428571427,3371.3571428571427,3387.1428571428573,3562.785714285714,3598.4285714285716,4246.5,3552.5,"2.0"
"Row447",20.926002502441406,70.28008270263672,8.793910026550297,0.003000000026077,943.6,1262.2666666666667,1853.7333333333333,2536.6666666666665,2882.9333333333334,3267.266666666667,3456.5333333333333,3508.8,3627,3776.8,4366.133333333333,3851.866666666667,"2.0"
"Row448",25.03044319152832,63.9697265625,10.999833106994627,0.003000000026077,1046.3846153846155,1353.5384615384614,1934.4615384615386,2620.923076923077,3026.923076923077,3177.230769230769,3446.461538461539,3398.6923076923076,3584.923076923077,3555.3076923076924,4504.923076923077,4106.846153846154,"2.0"
"Row449",30.396907806396484,44.92204284667969,24.681047439575195,0.003000000026077,711,961.7692307692307,1445.5384615384614,1975.5384615384614,2274.3076923076924,2558.769230769231,2713.6923076923076,2881.076923076923,2909.769230769231,2864.6923076923076,3496.153846153846,3029,"2.0"
"Row450",25.37261199951172,34.94445037841797,39.68293762207031,5,794.9090909090908,786.7272727272727,1055.3636363636363,1351.2727272727273,1612.090909090909,2255.6363636363635,2580.2727272727275,2345.2727272727275,2782,2759.636363636363,2598.5454545454545,2111.4545454545455,"2.0"
"Row451",31.946428298950195,47.83863830566406,20.214927673339844,6,1561.6923076923076,1424.4615384615386,1818.6153846153845,2398.923076923077,2922.923076923077,3287.153846153846,3597.230769230769,3477.769230769231,3866.461538461539,3976.6923076923076,4499.615384615385,3654.076923076923,"2.0"
"Row452",31.44869613647461,39.63501739501953,28.91628646850586,5,816.0666666666667,818.0666666666667,1076.2666666666667,1436.2666666666667,1626.3333333333333,1917.4,2129.6666666666665,2024.4,2352.3333333333335,2713.8,2588.2,2098.2,"2.0"
"Row455",39.870464324951165,48.58106994628906,11.548468589782715,0.003000000026077,712.9285714285714,905.3571428571429,1075.4285714285713,1226.142857142857,1448.4285714285713,1762.0714285714287,1927.357142857143,1990.142857142857,2079.785714285714,2233.1428571428573,2406.4285714285716,1928.4285714285713,"2.0"
"Row457",37.76247024536133,54.16141891479492,8.076112747192386,5,699.2857142857143,803.9285714285714,1154.5,1674,2042.0714285714287,2330.0714285714284,2545.5714285714284,2602.5,2716.785714285714,3038,3543.9285714285716,2854.5714285714284,"2.0"
"Row458",24.95429039001465,62.42528533935547,12.620423316955566,0.003000000026077,695.5,905.9166666666666,1302.0833333333333,1778.0833333333333,2101.9166666666665,2493.0833333333335,2736.75,2765.25,2912.5,2869.0833333333335,3467.8333333333335,2800.8333333333335,"2.0"
"Row461",39.00341033935547,48.995906829833984,12.000688552856445,0.003000000026077,763.875,1120,1473.75,2038.125,2338.8125,2487.875,2766.875,2945.625,3109,3029.8125,3973.5,3211.125,"3.0"
"Row463",26.0015811920166,67.99568939208984,6.002728939056396,0.003000000026077,825.5384615384615,1125.5384615384614,1772.3076923076924,2258.769230769231,2533.3846153846152,2940.461538461539,3137.769230769231,3222.6153846153848,3239.461538461539,3119.153846153846,3530.461538461539,3082.3076923076924,"2.0"
"Row464",46.00456619262695,44.9958381652832,8.99959659576416,0.003000000026077,839.1428571428571,1202.4285714285713,1642.5714285714287,2278,2569,2666.714285714286,2848,2876.4285714285716,3060.9285714285716,3108.4285714285716,4154.785714285715,3330.285714285714,"2.0"
"Row468",36.00283432006836,51.00056457519531,12.996601104736328,3.5,886.5333333333333,1100.8,1446.1333333333334,2035.6,2348.0666666666666,2473.733333333333,2689.6,2818.5333333333333,3011.8,3033.9333333333334,4276.533333333334,3363.9333333333334,"2.0"
"Row469",27.99752426147461,53.00471878051758,18.997756958007812,0.003000000026077,889.7692307692307,1161.6923076923076,1550.1538461538462,1962.7692307692305,2290.3076923076924,2677.846153846154,2923.6923076923076,3100.3076923076924,3124.6153846153848,3212.153846153846,3911.6153846153848,3200.153846153846,"2.0"
"Row470",49.49494934082031,40.4040412902832,10.1010103225708,2,673,940.5384615384615,1291.6923076923076,1404.1538461538462,1570.3076923076924,1803.076923076923,1885.5384615384614,1974.5384615384614,1970.6153846153845,2071,2434.461538461539,1979.3846153846155,"2.0"
"Row471",36,40,24,2,1602.875,1717.125,1917.25,2072.75,2424.8125,2774.0625,2979.5625,2895.375,3114.0625,4399.625,3406,2872.6875,"2.0"
"Row472",30.05464553833008,45.90163803100586,24.043716430664062,0.09927649050951,2417.214285714286,1841.2857142857142,2195.4285714285716,2497.5714285714284,2854.9285714285716,3398.8571428571427,3652.285714285714,3494.714285714286,3975.3571428571427,4661.928571428572,3809.8571428571427,3169.0714285714284,"2.0"
"Row473",38,52,10,0.029999999329448,723,1135.6666666666667,1479.6666666666667,1684.6666666666667,1924.3333333333333,2297.3333333333335,2478.6666666666665,2494.8333333333335,2548,2625.3333333333335,3233.6666666666665,2715.6666666666665,"2.0"
"Row476",38.775508880615234,50,11.22449016571045,0.029999999329448,774.7142857142857,1218.7142857142858,1769.5714285714287,2059.4285714285716,2247.785714285714,2390.6428571428573,2519.4285714285716,2642.785714285714,2573.785714285714,2808.9285714285716,3416.4285714285716,2812.4285714285716,"3.0"
"Row477",35.78947448730469,54.73684310913086,9.473684310913086,0.029999999329448,878.75,1233.0625,1677.625,1870.0625,2012.125,2096.0625,2213.3125,2188.8125,2272.5,2560.875,3070.3125,2578.9375,"2.0"
"Row479",22.464258193969727,52.6881217956543,24.847618103027344,2,590,1030,1322,1712,2098,2532,2806,3018,3053,3073,3949,3129,"2.0"
"Row480",20.19969367980957,46.55696868896484,33.24333953857422,0.003000000026077,882.8666666666667,1283.7333333333333,1666.2666666666667,2240.133333333333,2550.6666666666665,2665.4,2878,2913.866666666667,3095.5333333333333,3143.133333333333,4253.066666666667,3464.4,"2.0"
"Row481",40.89530563354492,33.8236083984375,25.28108596801758,5,612.2307692307693,780.8461538461538,1145.4615384615386,1751.4615384615386,2038.2307692307695,2256.769230769231,2433.923076923077,2462.3846153846152,2639.3076923076924,2614.153846153846,3481.846153846154,2980.538461538461,"2.0"
"Row483",32.79376983642578,42.48344039916992,24.72278594970703,5,684.375,956.75,1363.1875,1879.25,2160.0625,2329.25,2461.625,2445.6875,2561.0625,2647.875,3346.25,2951.375,"2.0"
"Row484",29.392976760864254,42.956539154052734,27.650484085083008,5,707.7857142857143,946.4285714285714,1355.5714285714287,1938.2142857142858,2240.285714285714,2485.785714285714,2699.285714285714,2705.8571428571427,2886.9285714285716,2927.6428571428573,3900.714285714286,3332.5714285714284,"2.0"
"Row487",25.521329879760746,46.64369201660156,27.834983825683594,2.890000104904175,864.3846153846152,1066.923076923077,1370.923076923077,1636.923076923077,1913.2307692307695,2432.769230769231,2663.076923076923,2667.6923076923076,2781,2852.6923076923076,3147.230769230769,2546.153846153846,"3.0"
"Row488",40.199459075927734,43.852630615234375,15.947908401489258,0.003000000026077,683,728.375,998.625,1241.5,1420.5,1597.625,1691.25,1821.5,1788.5,2010.625,2445.625,2053.625,"3.0"
"Row489",40.702484130859375,45.65702819824219,13.640486717224123,0.003000000026077,736.3076923076923,1021.5384615384615,1414,1807.8461538461538,2026.7692307692305,2260.923076923077,2468.923076923077,2558.153846153846,2597.6153846153848,2541.846153846154,3168,2718.769230769231,"3.0"
"Row490",36.28996276855469,40.9454460144043,22.764587402343754,0.003000000026077,802.25,1068.875,1449.375,1926.375,2235.9375,2388.9375,2586.5,2591.9375,2781.875,2746.125,3600.3125,2941.1875,"3.0"
"Row491",34.70713424682617,44.497528076171875,20.795333862304688,0.003000000026077,737.5384615384615,923.8461538461538,1221.8461538461538,1534.1538461538462,1864.1538461538462,2265.923076923077,2424,2467.3846153846152,2554.076923076923,2567.153846153846,3059.3076923076924,2548.538461538461,"2.0"
"Row492",25.20964241027832,50.579463958740234,24.210891723632812,0.003000000026077,877.1875,1179.125,1574.75,1934.5,2340.5,2708.25,2924.3125,3033.3125,3218.5625,3218.1875,4074.0625,3194.8125,"2.0"
"Row493",42.18836212158203,40.63322830200195,17.17840576171875,0.003000000026077,2376,910.7,1225.4,1605,2098,2638,3025.5,2378.8,3261.5,5894,3275,2893.5,"2.0"
"Row495",41.42046356201172,45.54251480102539,13.037019729614258,0.003000000026077,664,807.1333333333333,1121.8666666666666,1446,1719.1333333333334,1876,1979.6,2031.0666666666666,2060.3333333333335,2071.133333333333,2821.3333333333335,2371.8,"2.0"
"Row496",14.249005317687988,46.37160110473633,39.379398345947266,5.400000095367432,770.6153846153848,1135.6923076923076,1552.6153846153845,2028.7692307692305,2337.846153846154,2650.3846153846152,2869.6923076923076,2912.769230769231,3076.538461538461,3017.846153846154,4142.923076923077,3388.3076923076924,"2.0"
"Row497",35.63771057128906,45.25368881225586,19.10860252380371,5,772.9230769230769,1009.9230769230769,1457.3076923076924,2082.153846153846,2431.230769230769,2647.461538461539,2886.3076923076924,2976.3076923076924,3219,3192.6923076923076,4765.923076923078,3831.153846153846,"3.0"
"Row499",38.25753402709961,40.00382995605469,21.738637924194336,0.003000000026077,2312.5454545454545,2485.181818181818,2563.090909090909,2784.909090909091,3164.090909090909,3719.4545454545455,3971.181818181818,4083.5454545454545,4107.454545454545,6535.545454545455,4274.181818181818,3577.181818181818,"3.0"
"Row500",26.927753448486328,60.46210479736328,12.610138893127441,0.003000000026077,439.7142857142857,726.4285714285714,1160.0714285714287,1695.142857142857,1953.2857142857142,2486.6428571428573,2730.285714285714,2764.1428571428573,2845.6428571428573,4020.8571428571427,3038.785714285714,2533.4285714285716,"2.0"
"Row501",32.45741653442383,55.285297393798835,12.25728416442871,0.003000000026077,1812,1714,2052.6666666666665,1973.3333333333333,2574.6666666666665,3638,3923,3949.3333333333335,4152,4213.666666666667,4020.6666666666665,3186,"2.0"
"Row502",43.996089935302734,47.004291534423835,8.999622344970703,0.003000000026077,662.3846153846152,895.6153846153848,1321.6923076923076,1675.5384615384614,2021.5384615384614,2366.6923076923076,2495.846153846154,2633,2614.538461538461,2520.3846153846152,3087.3076923076924,2715.769230769231,"2.0"
"Row504",22.1527156829834,57.445213317871094,20.40207290649414,0.003000000026077,604.6666666666666,747.2,1266.3333333333333,1624.0666666666666,1897.6,2000.5333333333333,2114.733333333333,2298.6,2191.0666666666666,2252.3333333333335,2827,2292.6666666666665,"2.0"
"Row505",36.182125091552734,44.85993194580078,18.95794105529785,3,603,662.4615384615385,897.3846153846152,1274.923076923077,1509.3846153846155,1656.1538461538462,1778.076923076923,1792.3846153846155,1921.3076923076924,2021,2812.538461538461,2562.230769230769,"2.0"
"Row507",25.08413314819336,54.71394348144531,20.201921463012695,0.003000000026077,698,865.3846153846152,1320,1678,1925.3076923076924,2165.3846153846152,2344.461538461539,2385.6923076923076,2384.923076923077,2395,2987.846153846154,2614.230769230769,"2.0"
"Row508",29.865602493286133,53.21055603027344,16.92384147644043,0.029999999329448,562.9230769230769,841.9230769230769,1289.8461538461538,1715.4615384615386,1931.4615384615386,2068.846153846154,2222.076923076923,2275,2342.6923076923076,2310.153846153846,2990.076923076923,2468.461538461539,"2.0"
"Row509",32.77987289428711,35.68502426147461,31.535110473632812,0.003000000026077,756.4,879.4666666666667,1197.6,1464.4,1698.2666666666667,1823.3333333333333,1958.3333333333333,1946.5333333333333,2049.8,2344.733333333333,2461.3333333333335,1964,"2.0"
"Row511",21.063220977783203,44.300678253173835,34.63610076904297,6,827,916.7692307692307,1246.1538461538462,1498.4615384615386,1680.7692307692305,1798.3846153846155,1925.3846153846155,1973.4615384615386,1993.4615384615386,2306.461538461539,2747.153846153846,2196.230769230769,"1.0"
"Row512",23.000686645507812,63.997825622558594,13.001483917236328,0.003000000026077,871,1072.7692307692307,1635.5384615384614,2355.230769230769,2704.230769230769,2806.230769230769,2962.6153846153848,2910.769230769231,3097.538461538461,3146,4168.692307692308,3785.846153846154,"3.0"
"Row513",18.68899154663086,46.4775390625,34.83346939086914,6,948.3333333333334,1356.1333333333334,1798.7333333333333,2196,2546.133333333333,2903.733333333333,3139.3333333333335,3144.133333333333,3359.5333333333333,3398.2,4043.5333333333333,3283.6,"3.0"
"Row514",24.15041732788086,55.77804183959961,20.0715389251709,0.003000000026077,1063.6153846153845,1328.076923076923,1753.2307692307695,2158.6153846153848,2415.769230769231,2492.769230769231,2649.153846153846,2671.923076923077,2746.230769230769,2876.538461538461,3814.230769230769,3540.538461538461,"2.0"
"Row516",21.1552791595459,61.28108596801758,17.56363296508789,0.003000000026077,862.6153846153848,1116.923076923077,1701.5384615384614,2394.923076923077,2810.461538461539,3289.3076923076924,3454.846153846154,3527.3846153846152,3565.769230769231,3619.076923076923,4384.153846153846,3875,"1.0"
"Row521",40.6417121887207,54.01069641113281,5.347593784332276,0.029999999329448,730,944,1244,1686,1939,2153,2320,2502,2614,2718,4068,3174,"2.0"
"Row523",36,50,14,0.033520486205816,964,1099.2,1654,2046.8,2324,2420,2553,2687.6,2617,2817,3407,2784,"2.0"
"Row524",35.92232894897461,44.660194396972656,19.417476654052734,0.029999999329448,464.5833333333333,523.25,693.3333333333334,985.75,1188.0833333333333,1332.8333333333333,1505.4166666666667,1640.5,1779.3333333333333,1953.8333333333333,3310.75,2623,"2.0"
"Row525",37.021507263183594,44.04826354980469,18.930227279663082,5.541155338287354,589,870,1058,1448,1692,1888,2060,2226,2325,2455,3667,2862,"3.0"
"Row526",36.84210586547851,45.26315689086914,17.894737243652344,2,645.2142857142857,1209.5714285714287,1584.142857142857,2121.1428571428573,2417.785714285714,2679.3571428571427,2931.1428571428573,3097.4285714285716,3221.1428571428573,3059.5714285714284,3915.5714285714284,3093.5714285714284,"3.0"
"Row527",40,53.33333206176758,6.666666507720948,0.029999999329448,969.2307692307693,1458,1974.6153846153845,2224.769230769231,2420,2695.3846153846152,2833.153846153846,2918.3076923076924,2891.230769230769,3082.3076923076924,3641.769230769231,3137.461538461539,"1.0"
"Row528",38.84711837768555,45.1127815246582,16.04010009765625,0.036065477877855,800.625,910,1141.25,1303.25,1553.875,1782.25,1914.75,1920.625,2057.375,2700.75,2587.875,2074.625,"3.0"
"Row529",24.731182098388672,46.92082214355469,28.34799575805664,0.029999999329448,777.0769230769231,1102.7692307692307,1334,1562,1759.4615384615386,2090.5384615384614,2251.3076923076924,2326.3076923076924,2417.076923076923,2432.846153846154,3074.230769230769,2625.461538461539,"2.0"
"Row531",41.39991760253906,47.31418991088867,11.285890579223633,2,670,870.5555555555555,1149.3333333333333,1424,1667.3333333333333,1880.4444444444443,2045.5555555555557,2166.4444444444443,2260.1111111111113,2256,3337.4444444444443,2669.777777777778,"2.0"
"Row534",31.25,45.83333206176758,22.91666603088379,0.035048250108957,1120.6666666666667,1516.5333333333333,1915.5333333333333,2238.6,2491.6666666666665,2595.0666666666666,2745.266666666667,2778.6666666666665,2831.6,2779.866666666667,3865.2,3434.0666666666666,"2.0"
"Row539",24.9996395111084,60.000732421875,14.999629974365234,0.003000000026077,1364.4375,1772.25,2373.625,2819.625,3190.625,3389.5625,3531.9375,3576.875,3673.5625,3603.8125,4468.875,3910.4375,"1.0"
"Row540",33.242515563964844,55.00916290283203,11.748318672180176,0.003000000026077,1119.357142857143,1638.5,2178.785714285714,2470,2724,2869.9285714285716,3023.4285714285716,2999.5,3107.5714285714284,3122,3858.5714285714284,3349.5,"2.0"
"Row542",14.002669334411623,38.999961853027344,46.99736785888672,0.003000000026077,772.3333333333334,1206,1707.7333333333333,2095.0666666666666,2392.6,2788.8,3040.133333333333,3133.5333333333333,3218,3671.0666666666666,4077.6,3653.9333333333334,"1.0"
"Row543",12.002870559692383,39.9998664855957,47.99726486206055,0.003000000026077,1178,1545.3846153846155,2106.923076923077,2804.923076923077,3174.6153846153848,3306.3076923076924,3528.923076923077,3539.846153846154,3768.153846153846,3841.538461538461,5065.846153846154,4487.538461538462,"1.0"
"Row545",39.97733688354492,45.68776321411133,14.334896087646484,0.003000000026077,2553,1871.2,2242.6,2759.6,3229,4120.4,4684.8,3533.7,4970.4,4512,3791.4,3189.4,"2.0"
"Row546",24.001493453979492,42.99983215332031,32.99867630004883,0.003000000026077,1287.923076923077,1661.5384615384614,2248.5384615384614,2789.846153846154,3147.3846153846152,3265.3846153846152,3476,3514.6923076923076,3636.923076923077,3690.230769230769,4921.538461538462,4616.307692307692,"2.0"
"Row548",30.67964744567871,40.63678359985351,28.683568954467773,5,649,861,1144.6666666666667,1545.3333333333333,1917.6666666666667,2139.3333333333335,2368,2477,2637,2748,3873.6666666666665,3097,"1.0"
"Row549",33.08928298950195,48.11642074584961,18.79429054260254,0.003000000026077,817,1072.5333333333333,1764.5333333333333,2283.6,2642.266666666667,2774.866666666667,2960.6,2807.6,3000.3333333333335,3104,3683.866666666667,2968,"2.0"
"Row550",30.00119972229004,57.000091552734375,12.998708724975586,0.003000000026077,553.5714285714286,806.8571428571429,1276.2142857142858,1750.2142857142858,1966.7857142857142,2133.3571428571427,2290.4285714285716,2400.214285714286,2400,2468.5714285714284,3005.0714285714284,2519.5714285714284,"2.0"
"Row555",36.10395431518555,46.97844696044922,16.917600631713867,0.003000000026077,1051.1538461538462,1346.4615384615386,1891.2307692307695,2342.769230769231,2641.538461538461,2690.230769230769,2806.3846153846152,2766.230769230769,2931.3076923076924,2948.230769230769,3922.3846153846152,3451.6923076923076,"2.0"
"Row556",32.571041107177734,46.22102355957031,21.20793914794922,0.003000000026077,984.3846153846152,1139.5384615384614,1585.076923076923,1903.6923076923076,2187.4615384615386,2663.769230769231,2885.461538461539,2966.153846153846,3034.3076923076924,3109,3942.153846153846,3533.846153846154,"2.0"
"Row557",36.96995544433594,43.16865921020508,19.861389160156246,0.003000000026077,728.9230769230769,977.6153846153848,1380.5384615384614,1628.1538461538462,1906.2307692307695,2128.230769230769,2307.6153846153848,2319.230769230769,2406.461538461539,2636.923076923077,3301.769230769231,2865.076923076923,"2.0"
"Row559",23.998807907104492,42.00472259521484,33.9964714050293,0.003000000026077,835,1146.923076923077,1726.1538461538462,2166.769230769231,2391.076923076923,2508.538461538461,2669.769230769231,2795.230769230769,2870.6923076923076,2828.6153846153848,4172.538461538462,3604.076923076923,"2.0"
"Row560",30.551563262939453,45.55976104736328,23.888673782348633,0.003000000026077,733.4615384615385,1039.923076923077,1426.1538461538462,1838.923076923077,2084.5384615384614,2329.538461538461,2513.076923076923,2547.3076923076924,2704.230769230769,2764.076923076923,3840.461538461539,3066.461538461539,"3.0"
"Row561",21.525623321533203,46.649559020996094,31.82481575012207,0.003000000026077,1067.8,1402.2666666666667,2017.6,2423.733333333333,2782.6,3129.4666666666667,3385.6,3472.6,3517.2,3689.6,4522.4,4194.4,"1.0"
"Row562",17.327150344848633,48.86988067626953,33.80297088623047,0.003000000026077,971,1377.5384615384614,1981.3846153846155,2416.769230769231,2785.538461538461,3180.461538461539,3435.3076923076924,3519.076923076923,3573.3076923076924,3622,4763.384615384615,4450.538461538462,"1.0"
"Row564",20.576154708862305,47.85026931762695,31.57357406616211,0.003000000026077,894.875,1275,1809.9375,2259.8125,2583.1875,2919.25,3103.6875,3209.125,3228.75,3292.1875,4344.4375,3773.875,"1.0"
"Row565",24.99890899658203,51.00211715698242,23.99897575378418,0.003000000026077,1065.3076923076924,1442.6153846153845,2024.6153846153845,2509.846153846154,2754.230769230769,2832.6153846153848,2990.846153846154,3041.6923076923076,3109.6923076923076,3092.230769230769,4495.307692307692,4363,"1.0"
"Row567",17.943803787231445,45.94097137451172,36.1152229309082,0.003000000026077,1250.7857142857142,1639.2857142857142,2211.0714285714284,2605.1428571428573,2979.714285714286,3107.0714285714284,3309.5714285714284,3319.6428571428573,3436.8571428571427,3444.9285714285716,4715.785714285715,4474.142857142857,"1.0"
"Row568",33.000003814697266,63.99605178833008,3.00394344329834,0.003000000026077,710.8571428571429,980.1428571428571,1275.4285714285713,1806.2857142857142,2153.5714285714284,2347.4285714285716,2582.3571428571427,2714.4285714285716,2916.1428571428573,2919.4285714285716,4635.071428571428,3778,"2.0"
"Row569",46.00000762939453,53.00031280517578,0.999678611755371,0.003000000026077,929,1125.6,1462.9333333333334,1649.0666666666666,1764.2666666666667,1821.1333333333334,1883.3333333333333,1942.8,1923.4,2008.5333333333333,2624.0666666666666,2359.4666666666667,"2.0"
"Row570",34.83195495605469,46.62369537353516,18.54434585571289,0.003000000026077,915,1167.3333333333333,1532.8,1838.5333333333333,2087.0666666666666,2205,2384.4666666666667,2439.6,2579.6,2551.866666666667,3734.4,3259.2,"2.0"
"Row571",23.002592086791992,59.99813461303711,16.99927520751953,0.003000000026077,1180.6666666666667,1517.6,1960.2666666666667,2257.3333333333335,2416.4,2404.4,2503.5333333333333,2472.6666666666665,2578.3333333333335,2612,3573.0666666666666,3453.5333333333333,"1.0"
"Row572",38.55013656616211,44.55926132202149,16.890602111816406,0.003000000026077,905,1316.5333333333333,1695.2,1884.4,2025.6666666666667,2116.8,2197.5333333333333,2132.266666666667,2302.9333333333334,2963,3034.5333333333333,2591.9333333333334,"2.0"
"Row575",33.00033187866211,56.003814697265625,10.995851516723633,0.003000000026077,597,836,1169.076923076923,1583.3846153846155,1888.1538461538462,2225.6153846153848,2432.769230769231,2526.769230769231,2704.6923076923076,2634,3647.3846153846152,2933.076923076923,"1.0"
"Row576",58.45513916015625,38.92270278930664,2.6221604347229,0.003000000026077,763.75,908.6875,1169,1323.375,1422,1410.0625,1472.1875,1455.875,1515.5625,1480,2028.4375,1814.1875,"2.0"
"Row578",54.137836456298835,38.005577087402344,7.856588363647462,0.003000000026077,772.3125,978.75,1272.125,1581.625,1742.5,1789.875,1876.5,1873.875,1874.3125,1886.9375,2349.8125,2078.75,"2.0"
"Row579",59.99845123291016,37.00074768066406,3.000799417495728,0.003000000026077,824.2307692307693,1043.923076923077,1408.1538461538462,1599.6923076923076,1747.8461538461538,1883.076923076923,1953.076923076923,1995.2307692307695,2033.4615384615386,2142.230769230769,2658.923076923077,2260.5384615384614,"2.0"
"Row581",31.54404640197754,43.977535247802734,24.478418350219727,0.003000000026077,807.25,1080.625,1508.125,1890.875,2156.4375,2362.9375,2541.9375,2562.25,2671.0625,2816.6875,3339,2769.4375,"1.0"
"Row583",25.997644424438477,45.00031661987305,29.002042770385746,0.003000000026077,856.5384615384615,1294.1538461538462,1793.4615384615386,2175.769230769231,2430.230769230769,2760.846153846154,3001.923076923077,3037.076923076923,3106.846153846154,3176.3076923076924,3911.538461538461,3709.153846153846,"1.0"
"Row584",27.9974422454834,60.99871444702149,11.00384521484375,0.003000000026077,960.6153846153848,1344.923076923077,1845.8461538461538,2379.230769230769,2651,2806.846153846154,3052.230769230769,3117.6923076923076,3440.923076923077,3367.3846153846152,4219.307692307692,3661.3076923076924,"2.0"
"Row585",19.99824333190918,46.000213623046875,34.00154113769531,0.003000000026077,892,1305.6923076923076,1812.3076923076924,2251.846153846154,2498.153846153846,2751.923076923077,2909.076923076923,2958.6153846153848,2971.6923076923076,3155,3877.846153846154,3316.6923076923076,"1.0"
"Row587",32.99761199951172,59.002586364746094,7.999801635742188,0.003000000026077,760.5625,1048.1875,1364.375,1841.25,2091.5,2176.125,2334.6875,2391.625,2523.9375,2578.25,4026,3365.3125,"2.0"
"Row588",56.660194396972656,38.33064270019531,5.009162902832032,0.003000000026077,905.5,1028,1279.857142857143,1391.4285714285713,1544.642857142857,1808.5714285714287,1934,1904.4285714285713,1969.642857142857,1938.2142857142858,2197.3571428571427,1907.7857142857142,"2.0"
"Row589",55.8646125793457,42.66765594482422,1.467730164527893,0.003000000026077,790.4375,979.4375,1299.5,1419.625,1538.75,1712.9375,1807.8125,1823.75,1829.4375,1882.0625,2117.3125,1763,"2.0"
"Row590",37.48284912109375,45.99457550048828,16.5225772857666,0.003000000026077,891.0714285714286,1059.2857142857142,1419.5714285714287,1621.7857142857142,1780.357142857143,1827.4285714285713,1897.857142857143,1906.357142857143,1937,1930.0714285714287,2453.9285714285716,2025.357142857143,"1.0"
"Row591",54.00127410888672,42.000877380371094,3.997851610183716,0.003000000026077,795.5714285714286,956.5,1304,1511.4285714285713,1713.357142857143,1711.857142857143,1790.0714285714287,1748.2857142857142,1809.2857142857142,1825,2634.9285714285716,2355.785714285714,"2.0"
"Row592",33.00160598754883,52.001991271972656,14.996400833129883,0.003000000026077,840.4285714285714,1136.857142857143,1546,1790.857142857143,2007.7142857142858,2251.785714285714,2457.214285714286,2655.285714285714,2656.1428571428573,2810.714285714286,3279.5714285714284,2961,"2.0"
"Row593",27.816789627075195,37.92646789550781,34.25674057006836,0.003000000026077,800.6153846153848,1069.3076923076924,1428.4615384615386,1909.3846153846155,2300.230769230769,2539.538461538461,2778.3846153846152,2843.076923076923,3073.6153846153848,3089.461538461539,3795.230769230769,3205.538461538461,"1.0"
"Row595",45.00188446044922,53.999813079833984,0.998301088809967,0.003000000026077,915.4615384615385,1058.7692307692307,1580.923076923077,1670.3076923076924,2023.7692307692305,2205.3076923076924,2286.6153846153848,2297.3846153846152,2336.6923076923076,2377.846153846154,2983.153846153846,2589.3846153846152,"2.0"
"Row596",33.79292297363281,51.823577880859375,14.383502006530762,0.003000000026077,957,1528.1333333333334,2134.6666666666665,2529.733333333333,2715.2,2891.2,3066.866666666667,3204.5333333333333,3113.3333333333335,3352,4082.8,3776.266666666667,"1.0"
"Row597",28.165197372436523,61.0400276184082,10.794777870178223,0.003000000026077,799.1538461538462,1166.923076923077,1651.6923076923076,1898.3076923076924,2124.6923076923076,2712.769230769231,2949,3030.769230769231,3027.3846153846152,3158.076923076923,3539.923076923077,3137.153846153846,"2.0"
"Row598",36.99781799316406,57.0045051574707,5.997676372528076,0.003000000026077,806.3125,1099.125,1538.625,1882.625,2286.5,2500.6875,2747.1875,2715.125,2947.5625,3058.5,3397.375,3075.9375,"2.0"
"Row604",49.00532531738281,41.99610137939453,8.998573303222656,0.003000000026077,885.875,1119.625,1530,1929.5,2152.875,2206.5625,2332.625,2383.75,2473.875,2498.3125,3065.125,2482.8125,"2.0"
"Row606",60.53981399536133,35.92316436767578,3.537020921707153,0.003000000026077,825.3846153846152,1067.7692307692307,1404.923076923077,1701.923076923077,1899.923076923077,1961.8461538461538,2090.230769230769,2093.4615384615386,2203.5384615384614,2260.6153846153848,2723.461538461539,2202.3076923076924,"2.0"
"Row607",60.724552154541016,35.961517333984375,3.313924312591553,0.003000000026077,799.1333333333333,1022.7333333333333,1344.7333333333333,1485.6666666666667,1629.8666666666666,1772.4,1874.2666666666667,1868.6666666666667,1877.4666666666667,1917.1333333333334,2259.733333333333,1865.6,"2.0"
